date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2026-01-16,0.00657340,0.00686795,0.00657340,0.00033564,508,momentum_equal_weight_elastic,False,risk_on,0.75437375,0.00000000,0.00704006,8,20,49
2026-01-23,0.05356125,0.05394182,0.05356125,0.00043651,509,momentum_equal_weight_elastic,False,risk_on,0.69347655,0.00000000,0.00510655,8,18,44
2026-01-30,-0.01238660,-0.01198748,-0.01238660,0.00048232,509,momentum_equal_weight_elastic,False,risk_on,0.66440948,0.00000000,-0.00718748,8,16,44
2026-02-06,-0.00665005,-0.00613614,-0.00665005,0.00061333,509,momentum_equal_weight_elastic,False,risk_on,0.67573018,0.00000000,0.00000000,8,15,39
2026-02-13,0.04680113,0.04735021,0.04680113,0.00065095,509,momentum_equal_weight_elastic,False,risk_on,0.67941659,0.00000000,0.00000000,8,20,47
2026-02-20,0.00193406,0.00230846,0.00193406,0.00046464,510,momentum_equal_weight_elastic,False,risk_on,0.63381532,0.00000000,-0.00601830,8,22,47
2026-02-27,0.00609051,0.00656283,0.00609051,0.00058728,510,momentum_equal_weight_elastic,False,risk_on,0.59995231,0.00000000,0.00000000,8,21,47
2026-03-06,-0.02830437,-0.02769565,-0.02830437,0.00076149,510,momentum_equal_weight_elastic,False,risk_on,0.62620691,0.00000000,0.00000000,8,23,46
2026-03-13,-0.00354408,-0.00301908,-0.00354408,0.00063817,511,momentum_equal_weight_elastic,False,risk_on,1.14063831,0.00000000,0.00000000,8,22,45
2026-03-20,-0.00344962,-0.00292748,-0.00344962,0.00063245,512,momentum_equal_weight_elastic,False,risk_on,1.15702598,0.00000000,0.00301615,8,20,42
2026-03-27,-0.02865954,-0.02838972,-0.02865954,0.00032569,512,momentum_equal_weight_elastic,False,risk_on,1.16114047,0.00000000,-0.00937182,8,20,46
