date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2025-11-28,-0.07881754,-0.07847334,-0.07881754,0.00036964,496,momentum_equal_weight_elastic,False,risk_on,0.66740133,0.00000000,0.00593018,9,13,42
2025-12-12,0.05042263,0.05060219,0.05042263,0.00017764,498,momentum_equal_weight_elastic,False,risk_on,0.73715512,0.00000000,0.00275789,9,6,43
2025-12-24,0.00045090,0.00097761,0.00045090,0.00054734,501,momentum_equal_weight_elastic,False,risk_on,0.72779892,0.00000000,0.00000000,9,19,47
2026-01-09,0.08885895,0.08933092,0.08885895,0.00049068,503,momentum_equal_weight_elastic,False,risk_on,0.67122628,0.00000000,-0.00731537,9,17,47
2026-01-23,0.03908727,0.03955440,0.03908727,0.00052881,508,momentum_equal_weight_elastic,False,risk_on,0.75437375,0.00000000,0.00000000,9,20,56
2026-02-06,-0.06490765,-0.06435938,-0.06490765,0.00064491,509,momentum_equal_weight_elastic,False,risk_on,0.66440948,0.00000000,0.00000000,9,16,52
2026-02-20,0.06040252,0.06096314,0.06040252,0.00061664,509,momentum_equal_weight_elastic,False,risk_on,0.67941659,0.00000000,0.00000000,9,20,53
2026-03-06,-0.03199458,-0.03165009,-0.03199458,0.00040180,510,momentum_equal_weight_elastic,False,risk_on,0.59995231,0.00000000,-0.00172386,9,21,52
2026-03-20,-0.03963304,-0.03916598,-0.03963304,0.00052734,511,momentum_equal_weight_elastic,False,risk_on,1.14063831,0.00000000,0.00000000,9,22,52
2026-04-02,-0.02835153,-0.02796814,-0.02835153,0.00041571,512,momentum_equal_weight_elastic,False,risk_on,1.16114047,0.00000000,-0.00171371,9,20,50
2026-04-17,0.00476841,0.00538148,0.00476841,0.00064590,513,momentum_equal_weight_elastic,False,risk_on,1.11523492,0.00000000,0.00000000,9,17,56
