date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2025-06-06,0.06139793,0.06190920,0.06139793,0.00084982,487,weekly_high_growth_theme_balanced,False,risk_on,0.38705230,0.00000000,0.00000000,6,24,73,0,0.00000000,0.00000000
2025-06-13,0.05521437,0.05552462,0.05521437,0.00054735,487,weekly_high_growth_theme_balanced,False,risk_on,0.37925318,0.00000000,-0.02524431,6,28,75,0,0.00000000,0.00000000
2025-06-20,-0.02415829,-0.02385801,-0.02415829,0.00055900,488,weekly_high_growth_theme_balanced,False,risk_on,0.44059265,0.00000000,-0.02486729,6,33,75,0,0.00000000,0.00000000
2025-06-27,0.04047373,0.04097620,0.04047373,0.00091282,488,weekly_high_growth_theme_balanced,False,risk_on,0.48349333,0.00000000,0.00000000,6,28,69,0,0.00000000,0.00000000
2025-07-04,-0.03291112,-0.03242888,-0.03291112,0.00091152,488,weekly_high_growth_theme_balanced,False,risk_on,0.52572583,0.00000000,-0.00453954,6,29,70,0,0.00000000,0.00000000
2025-07-11,0.06214721,0.06274433,0.06214721,0.00109153,489,weekly_high_growth_theme_balanced,False,risk_on,0.54997948,0.00000000,0.00000000,6,33,69,0,0.00000000,0.00000000
2025-07-18,0.05546613,0.05587370,0.05546613,0.00079132,489,weekly_high_growth_theme_balanced,False,risk_on,0.58691904,0.00000000,0.00000000,6,29,70,0,0.00000000,0.00000000
2025-07-25,0.01233330,0.01264243,0.01233330,0.00063348,490,weekly_high_growth_theme_balanced,False,risk_on,0.60784743,0.00000000,0.00000000,6,31,72,0,0.00000000,0.00000000
2025-08-01,0.03293536,0.03346175,0.03293536,0.00109202,490,weekly_high_growth_theme_balanced,False,risk_on,0.71678534,0.00000000,0.00588550,6,32,73,0,0.00000000,0.00000000
2025-08-08,0.00778327,0.00829419,0.00778327,0.00109484,490,weekly_high_growth_theme_balanced,False,risk_on,0.75279185,0.00000000,0.00000000,6,25,67,0,0.00000000,0.00000000
2025-08-15,0.02616540,0.02676411,0.02616540,0.00129295,491,weekly_high_growth_theme_balanced,False,risk_on,0.79176482,0.00000000,0.00000000,6,30,74,0,0.00000000,0.00000000
2025-08-22,0.02648407,0.02710360,0.02648407,0.00137293,491,weekly_high_growth_theme_balanced,False,risk_on,0.84799656,0.00000000,0.00000000,6,34,78,0,0.00000000,0.00000000
